begin_datetime,begin_quality,max_datetime,max_quality,end_datetime,end_quality,observatory,quality,type,coded_type,obsid,location,frequency,particulars1,particulars2,particulars3,particulars4,particulars5,particulars6,particulars7,particulars8,particulars9,particulars10,region,bin,age,status_code,status_text,change_flag,record_Id,record_Id_0
2023-07-26T13:08:00,,2023-07-26T13:12:00,,2023-07-26T13:18:00,,G16,5,XRA,1,0,,1-8A,C4.4,2.4E-03,,,,,,,,4.4E-06,,6380,,4,+,0,1668,0
2023-07-26T13:08:00,,2023-07-26T13:12:00,,2023-07-26T13:18:00,,G18,5,XRA,1,0,,1-8A,C4.4,2.4E-03,,,,,,,,4.4E-06,,6380,,2,-,0,1669,0
2023-07-26T12:52:36, ,, ,2023-07-26T14:37:42, ,SVI,C,RSP,55,6,,025-053,VI/1,,,,,,,,,,,6420,,4,+,0,1670,0
2023-07-26T12:52:18, ,, ,2023-07-26T15:16:30, ,SAG,C,RSP,55,3,,025-052,VI/1,,,,,,,,,,,6420,,2,-,0,1671,0
2023-07-26T12:28:00, ,2023-07-26T12:29:00, ,2023-07-26T12:36:00, ,SVI,3,FLA,10,11,N21W71,,SF,,,16,,,,,,11,3376,6370,,5,,0,1672,0
2023-07-26T12:21:00,,2023-07-26T12:32:00,,2023-07-26T12:42:00,,G16,5,XRA,1,0,,1-8A,C4.5,5.1E-03,,,,,,,,4.5E-06,3376,6370,,4,+,0,1673,0
2023-07-26T12:21:00,,2023-07-26T12:32:00,,2023-07-26T12:42:00,,G18,5,XRA,1,0,,1-8A,C4.5,5.1E-03,,,,,,,,4.5E-06,3376,6370,,2,-,0,1674,0
2023-07-26T11:28:12, ,, ,2023-07-26T12:14:18, ,SVI,C,RSP,55,5,,025-054,VI/1,,,,,,,,,,,6360,,4,+,0,1675,0
2023-07-26T10:48:06, ,, ,2023-07-26T12:14:06, ,SAG,C,RSP,55,2,,025-054,VI/1,,,,,,,,,,,6360,,2,-,0,1676,0
2023-07-26T10:37:48, ,, ,2023-07-26T12:00:18, ,SAG,C,RSP,54,1,,114-180,CTM/1,,,,,,,,,,,6350,,5,,0,1677,0
2023-07-26T10:17:00,,2023-07-26T10:37:00,,2023-07-26T10:48:00,,G16,5,XRA,1,0,,1-8A,M4.6,4.0E-02,,,,,,,,4.6E-05,3376,6350,,4,+,0,1678,0
2023-07-26T10:17:00,,2023-07-26T10:37:00,,2023-07-26T10:48:00,,G18,5,XRA,1,0,,1-8A,M4.5,3.9E-02,,,,,,,,4.5E-05,3376,6350,,2,-,0,1679,0
2023-07-26T09:30:42, ,2023-07-26T09:30:42, ,2023-07-26T09:30:42, ,LEA,G,RBR,31,5,,245,100,,1.0E+02,100,,,,,,,,6340,,5,,0,1680,0
2023-07-26T08:27:36, ,, ,2023-07-26T08:29:12, ,SVI,C,RSP,51,4,,025-145,III/1,,,,,,,,,,,6330,,2,-,0,1681,0
2023-07-26T08:27:18, ,2023-07-26T08:27:24, ,2023-07-26T08:28:30, ,SVI,G,RBR,31,1,,245,510,,4.1E+03,240,,,,,,,,6330,,4,+,0,1682,0
2023-07-26T08:27:18, ,2023-07-26T08:27:24, ,2023-07-26T08:28:36, ,LEA,G,RBR,31,4,,245,980,,8.3E+03,290,,,,,,,,6330,,2,-,0,1683,0
2023-07-26T08:25:00, ,, ,2023-07-26T08:28:48, ,LEA,C,RSP,51,4,,025-180,III/2,,,,,,,,,,,6330,,4,+,0,1684,0
2023-07-26T08:24:00,,2023-07-26T08:44:00,,2023-07-26T08:54:00,,G16,5,XRA,1,0,,1-8A,C8.3,1.2E-02,,,,,,,,8.4E-06,3380,6330,,4,+,0,1685,0
2023-07-26T08:24:00,,2023-07-26T08:44:00,,2023-07-26T08:54:00,,G18,5,XRA,1,0,,1-8A,C8.3,1.3E-03,,,,,,,,8.3E-06,3380,6330,,2,-,0,1686,0
2023-07-26T08:16:00, ,2023-07-26T08:20:00, ,2023-07-26T08:23:00, ,SVI,3,FLA,10,10,N13E71,,SF,,,19,,,,,,11,,6330,,5,,0,1687,0
2023-07-26T08:07:00,,2023-07-26T08:21:00,,2023-07-26T08:24:00,,G16,5,XRA,1,0,,1-8A,C3.2,1.4E-03,,,,,,,,3.2E-06,3380,6330,,2,-,0,1688,0
2023-07-26T08:07:00,,2023-07-26T08:21:00,,2023-07-26T08:24:00,,G18,5,XRA,1,0,,1-8A,C3.2,1.4E-03,,,,,,,,3.2E-06,3380,6330,,2,-,0,1689,0
2023-07-26T07:56:12, ,, ,2023-07-26T12:00:12, ,SVI,C,RSP,54,3,,025-180,CTM/1,,,,,,,,,,,6320,,5,,0,1690,0
2023-07-26T07:23:00,B,2023-07-26T07:51:00,U,2023-07-26T08:05:00, ,SVI,3,FLA,10,8,N13E71,,SF,,,49,,,,,,11,,6320,,5,,0,1691,0
2023-07-26T06:57:12, ,2023-07-26T06:57:12, ,2023-07-26T06:57:12, ,LEA,G,RBR,31,3,,245,100,,2.1E+02,100,,,,,,,3380,6310,,5,,0,1692,0
2023-07-26T06:53:00, ,2023-07-26T06:55:00,U,2023-07-26T07:07:00, ,SVI,3,FLA,10,7,N13E71,,SF,,,50,,,,,,11,3380,6310,,2,-,0,1693,0
2023-07-26T06:21:00, ,2023-07-26T06:45:00,U,2023-07-26T07:28:00, ,SVI,3,FLA,10,6,S08E38,,SF,,,69,,,,,,11,3380,6310,,4,+,0,1694,0
2023-07-26T06:07:00,,2023-07-26T06:10:00,,2023-07-26T06:14:00,,G16,5,XRA,1,0,,1-8A,C5.2,2.1E-03,,,,,,,,5.2E-06,3376,6300,,4,+,0,1695,0
2023-07-26T06:07:00,,2023-07-26T06:10:00,,2023-07-26T06:14:00,,G18,5,XRA,1,0,,1-8A,C5.1,2.1E-03,,,,,,,,5.1E-06,3376,6300,,2,-,0,1696,0
2023-07-26T06:04:00, ,2023-07-26T06:09:00, ,2023-07-26T06:13:00, ,SVI,3,FLA,10,5,N21W67,,SF,,,61,,,,,,11,3376,6300,,4,+,0,1697,0
2023-07-26T05:57:00, ,2023-07-26T05:59:00, ,2023-07-26T06:25:00, ,SVI,3,FLA,10,4,N13E71,,SF,,,71,,,,,,11,3376,6300,,2,-,0,1698,0
2023-07-26T05:53:00, ,2023-07-26T05:54:00, ,2023-07-26T05:55:00, ,SVI,3,FLA,10,3,N21W67,,SF,,,14,,,,,,11,3380,6290,,5,,0,1699,0
2023-07-26T05:33:00, ,2023-07-26T05:43:00, ,2023-07-26T05:52:00, ,SVI,3,FLA,10,2,N22W66,,SF,,,23,,,,,,11,3380,6280,,2,-,0,1700,0
2023-07-26T05:23:36, ,, ,2023-07-26T07:49:30, ,LEA,C,RSP,55,3,,025-081,VI/2,,,,,,,,,,3380,6280,,4,+,0,1701,0
2023-07-26T05:12:24, ,, ,2023-07-26T10:52:12, ,SVI,C,RSP,55,2,,025-146,VI/1,,,,,,,,,,3380,6280,,2,-,0,1702,0
2023-07-26T05:10:00,B,2023-07-26T05:15:00,U,2023-07-26T06:17:00, ,SVI,3,FLA,10,1,S08E38,,2F,,,263,,,,,,31,3380,6280,,4,+,0,1703,0
2023-07-26T05:07:00,,2023-07-26T05:17:00,,2023-07-26T05:39:00,,G16,5,XRA,1,0,,1-8A,C9.1,1.5E-02,,,,,,,,9.1E-06,3380,6280,,4,+,0,1704,0
2023-07-26T05:07:00,,2023-07-26T05:17:00,,2023-07-26T05:39:00,,G18,5,XRA,1,0,,1-8A,C9.0,1.5E-02,,,,,,,,9.0E-06,3380,6280,,2,-,0,1705,0
2023-07-26T04:59:06, ,2023-07-26T04:59:06, ,2023-07-26T04:59:06, ,LEA,G,RBR,31,2,,245,170,,4.9E+02,160,,,,,,,,6270,,5,,0,1706,0
2023-07-26T04:54:18, ,, ,2023-07-26T05:02:00, ,SVI,C,RSP,51,1,,025-144,III/1,,,,,,,,,,,6270,,2,-,0,1707,0
2023-07-26T04:54:12, ,, ,2023-07-26T04:58:42, ,LEA,C,RSP,51,2,,025-180,III/2,,,,,,,,,,,6270,,4,+,0,1708,0
2023-07-26T04:54:12, ,, ,2023-07-26T05:01:42, ,PAL,C,RSP,51,3,,025-075,III/1,,,,,,,,,,,6270,,2,-,0,1709,0
2023-07-26T04:21:00,,2023-07-26T04:28:00,,2023-07-26T04:33:00,,G16,5,XRA,1,0,,1-8A,M1.2,8.1E-03,,,,,,,,1.2E-05,3376,6250,,4,+,0,1710,0
2023-07-26T04:21:00,,2023-07-26T04:28:00,,2023-07-26T04:33:00,,G18,5,XRA,1,0,,1-8A,M1.2,8.0E-03,,,,,,,,1.2E-05,3376,6250,,2,-,0,1711,0
2023-07-26T03:53:00,,2023-07-26T04:11:00,,2023-07-26T04:21:00,,G16,5,XRA,1,0,,1-8A,C9.2,1.2E-02,,,,,,,,9.2E-06,3376,6260,,5,,0,1712,0
2023-07-26T03:53:00,,2023-07-26T04:11:00,,2023-07-26T04:21:00,,G18,5,XRA,1,0,,1-8A,C9.2,2.1E-03,,,,,,,,9.2E-06,3376,6260,,2,-,0,1713,0
2023-07-26T03:09:48, ,, ,2023-07-26T03:10:54, ,PAL,C,RSP,51,2,,025-065,III/1,,,,,,,,,,,6240,,5,,0,1714,0
2023-07-26T00:51:00,,2023-07-26T00:59:00,,2023-07-26T01:08:00,,G16,5,XRA,1,0,,1-8A,C4.9,5.0E-03,,,,,,,,4.9E-06,3376,6230,,5,,0,1715,0
2023-07-26T00:51:00,,2023-07-26T00:59:00,,2023-07-26T01:08:00,,G18,5,XRA,1,0,,1-8A,C4.9,4.9E-03,,,,,,,,4.9E-06,3376,6230,,2,-,0,1716,0
2023-07-26T00:41:12, ,2023-07-26T00:41:12, ,2023-07-26T00:41:12, ,LEA,G,RBR,31,1,,245,610,,1.8E+03,370,,,,,,,3376,6210,,4,+,0,1717,0
2023-07-26T00:41:12, ,2023-07-26T00:41:12, ,2023-07-26T00:41:12, ,PAL,G,RBR,31,1,,245,330,,1.1E+03,220,,,,,,,3376,6210,,2,-,0,1718,0
2023-07-26T00:25:00,,2023-07-26T00:40:00,,2023-07-26T00:51:00,,G16,5,XRA,1,0,,1-8A,C5.5,7.5E-03,,,,,,,,5.5E-06,3376,6210,,4,+,0,1719,0
2023-07-26T00:25:00,,2023-07-26T00:40:00,,2023-07-26T00:51:00,,G18,5,XRA,1,0,,1-8A,C5.5,1.5E-03,,,,,,,,5.5E-06,3376,6210,,2,-,0,1720,0
2023-07-26T00:17:24, ,, ,2023-07-26T00:18:12, ,LEA,C,RSP,51,1,,025-136,III/2,,,,,,,,,,3376,6210,,5,,0,1721,0
2023-07-26T00:17:00, ,2023-07-26T00:17:00, ,2023-07-26T00:23:00, ,HOL,3,FLA,10,3,S09E42,,SF,,,18,,,,,,11,3380,6210,,2,-,0,1722,0
2023-07-26T00:17:00, ,2023-07-26T00:35:00, ,2023-07-26T01:14:00, ,HOL,3,FLA,10,4,S13E54,,1N,BPT,,184,,,,,,22,3384,6210,,2,-,0,1723,0
2023-07-26T00:11:00, ,2023-07-26T00:45:00, ,2023-07-26T01:19:00, ,HOL,3,FLA,10,5,N20W64,,1F,,,8,,,,,,21,3376,6210,,4,+,0,1724,0
2023-07-26T00:02:00, ,2023-07-26T00:08:00, ,2023-07-26T00:09:00, ,HOL,3,FLA,10,2,N20W64,,SF,,,8,,,,,,11,3376,6200,,5,,0,1725,0
2023-07-26T00:00:00,B,2023-07-26T00:00:00, ,2023-07-26T00:19:00, ,HOL,3,FLA,10,1,N17E00,,1N,ERU,,106,,,,,,22,3383,6220,,5, ,0,1726,0
2023-07-25T23:48:00, ,2023-07-25T23:49:00, ,2023-07-25T23:53:00, ,HOL,3,FLA,10,18,N20W64,,SF,,,22,,,,,,11,3376,6180,,5,,0,1727,0
2023-07-25T23:43:48, ,2023-07-25T23:43:54, ,2023-07-25T23:43:54, ,PAL,G,RBR,36,3,,4995,120,,9.2E+02,110,,,,,,,,6170,,5,,0,1728,0
2023-07-25T23:40:00, ,2023-07-25T23:40:00, ,2023-07-25T23:43:00, ,HOL,3,FLA,10,17,N19W66,,SF,,,103,,,,,,11,3376,6160,,5,,0,1729,0
2023-07-25T23:38:00,,2023-07-25T23:54:00,,2023-07-26T00:09:00,,G16,5,XRA,1,0,,1-8A,C4.3,6.3E-03,,,,,,,,4.3E-06,3376,6200,,4,+,0,1730,0
2023-07-25T23:38:00,,2023-07-25T23:54:00,,2023-07-26T00:09:00,,G18,5,XRA,1,0,,1-8A,C4.3,6.3E-03,,,,,,,,4.3E-06,3376,6200,,2,-,0,1731,0
2023-07-25T21:28:18, ,, ,2023-07-25T23:59:00, ,PAL,C,RSP,55,3,,025-180,VI/2,,,,,,,,,,,6190,,5,,0,1732,0
2023-07-25T21:20:00, ,2023-07-25T21:30:00, ,2023-07-25T21:45:00, ,HOL,3,FLA,10,16,N20W62,,SF,,,33,,,,,,11,3380,6140,,2,-,0,1733,0
2023-07-25T21:08:00, ,2023-07-25T21:14:00, ,2023-07-25T22:06:00, ,HOL,3,FLA,10,15,S09E42,,1B,ERU,BPT,215,,,,,,23,3380,6150,,4,+,0,1734,0
2023-07-25T21:08:00,,2023-07-25T21:16:00,,2023-07-25T21:24:00,,G16,5,XRA,1,0,,1-8A,M1.6,1.0E-02,,,,,,,,1.6E-05,3380,6140,,4,+,0,1735,0
2023-07-25T21:08:00,,2023-07-25T21:16:00,,2023-07-25T21:24:00,,G18,5,XRA,1,0,,1-8A,M1.6,1.0E-02,,,,,,,,1.6E-05,3380,6140,,2,-,0,1736,0
2023-07-25T20:48:00,,2023-07-25T20:58:00,,2023-07-25T21:08:00,,G16,5,XRA,1,0,,1-8A,C4.1,1.2E-03,,,,,,,,4.1E-06,3380,6150,,5,,0,1737,0
2023-07-25T20:48:00,,2023-07-25T20:58:00,,2023-07-25T21:08:00,,G18,5,XRA,1,0,,1-8A,C4.1,5.1E-03,,,,,,,,4.1E-06,3380,6150,,2,-,0,1738,0
2023-07-25T20:31:42, ,, ,2023-07-25T20:32:12, ,PAL,C,RSP,51,2,,025-055,III/1,,,,,,,,,,3376,6140,,5,,0,1739,0
2023-07-25T20:28:00, ,2023-07-25T20:29:00, ,2023-07-25T20:34:00, ,HOL,3,FLA,10,14,N19W61,,SF,,,15,,,,,,11,3376,6140,,4,+,0,1740,0
2023-07-25T20:23:00,,2023-07-25T20:32:00,,2023-07-25T20:49:00,,G16,5,XRA,1,0,,1-8A,C2.8,4.0E-03,,,,,,,,2.8E-06,3376,6140,,2,-,0,1741,0
2023-07-25T20:23:00,,2023-07-25T20:32:00,,2023-07-25T20:49:00,,G18,5,XRA,1,0,,1-8A,C2.8,4.0E-03,,,,,,,,2.8E-06,3376,6140,,2,-,0,1742,0
2023-07-25T19:27:00, ,2023-07-25T19:30:00, ,2023-07-25T19:35:00, ,HOL,3,FLA,10,13,N19W61,,SF,,,18,,,,,,11,3376,6130,,5,,0,1743,0
2023-07-25T18:18:00, ,2023-07-25T18:24:00, ,2023-07-25T18:32:00, ,HOL,3,FLA,10,12,N19W61,,SF,,,50,,,,,,11,3376,6120,,4,+,0,1744,0
2023-07-25T18:14:00, ,2023-07-25T18:14:00, ,2023-07-25T18:28:00, ,HOL,3,FLA,10,11,S09E42,,SF,DSD,,10,,,,,,11,3380,6120,,2,-,0,1745,0
2023-07-25T18:05:00, ,2023-07-25T18:05:00, ,2023-07-25T18:11:00, ,HOL,3,FLA,10,10,N20W62,,SF,,,82,,,,,,11,3376,6110,,5,,0,1746,0
2023-07-25T17:22:00, ,2023-07-25T17:41:00, ,2023-07-25T17:47:00, ,HOL,3,FLA,10,9,N20W62,,SF,DSD,,35,,,,,,11,3376,6090,,5,,0,1747,0
2023-07-25T16:00:00, ,2023-07-25T16:02:00, ,2023-07-25T16:42:00, ,HOL,3,FLA,10,7,S14E60,,SF,DSD,,90,,,,,,11,3384,6150,,2,-,0,1748,0
2023-07-25T15:43:00, ,2023-07-25T17:02:00, ,2023-07-25T17:15:00, ,HOL,3,FLA,10,8,N20W60,,SF,DSD,,41,,,,,,11,3376,6080,,5,,0,1749,0
2023-07-25T15:38:00, ,2023-07-25T15:38:00, ,2023-07-25T15:38:06, ,SVI,G,RBR,32,5,,410,240,,7.0E+02,170,,,,,,,,6070,,5,,0,1750,0
2023-07-25T15:12:30, ,, ,2023-07-25T15:14:42, ,SAG,C,RSP,51,1,,025-124,III/2,,,,,,,,,,,6060,,4,+,0,1751,0
2023-07-25T15:12:18, ,, ,2023-07-25T15:14:42, ,SVI,C,RSP,51,2,,025-083,III/2,,,,,,,,,,,6060,,2,-,0,1752,0
2023-07-25T15:11:18, ,, ,2023-07-25T16:19:00, ,SVI,C,RSP,54,3,,051-180,CTM/1,,,,,,,,,,3376,6080,,5,,0,1753,0
2023-07-25T14:59:18, ,, ,2023-07-25T18:53:00, ,SAG,C,RSP,54,2,,114-151,CTM/1,,,,,,,,,,,6100,,5,,0,1754,0
2023-07-25T14:01:42, ,2023-07-25T14:01:42, ,2023-07-25T14:01:42, ,SVI,G,RBR,31,4,,245,100,,1.0E+02,100,,,,,,,,6040,,5,,0,1755,0
2023-07-25T13:50:00, ,2023-07-25T13:52:00, ,2023-07-25T15:21:00, ,HOL,3,FLA,10,5,S15E60,,SF,DSD,,17,,,,,,11,,6050,,5,,0,1756,0
2023-07-25T13:41:00, ,2023-07-25T13:45:00, ,2023-07-25T13:47:00, ,HOL,3,FLA,10,4,S15E61,,SF,,,13,,,,,,11,3376,6030,,4,+,0,1757,0
2023-07-25T13:29:00, ,2023-07-25T13:46:00, ,2023-07-25T15:34:00, ,HOL,3,FLA,10,6,N20W59,,1F,DSD,,122,,,,,,21,3376,6030,,2,-,0,1758,0
2023-07-25T12:46:30, ,2023-07-25T12:46:36, ,2023-07-25T12:46:36, ,SVI,G,RBR,31,3,,245,350,,1.6E+03,260,,,,,,,,6020,,5,,0,1759,0
2023-07-25T12:42:00,,2023-07-25T12:46:00,,2023-07-25T12:50:00,,G16,5,XRA,1,0,,1-8A,C3.2,1.0E-03,,,,,,,,3.2E-06,,6020,,4,+,0,1760,0
2023-07-25T12:41:00,,2023-07-25T12:46:00,,2023-07-25T12:50:00,,G18,5,XRA,1,0,,1-8A,C3.2,1.1E-03,,,,,,,,3.2E-06,,6020,,2,-,0,1761,0
2023-07-25T12:23:42, ,2023-07-25T12:23:42, ,2023-07-25T12:23:42, ,SVI,G,RBR,31,2,,245,110,,1.1E+02,110,,,,,,,,6010,,5,,0,1762,0
2023-07-25T09:45:12, ,2023-07-25T09:45:12, ,2023-07-25T09:45:12, ,LEA,G,RBR,31,3,,245,100,,1.0E+02,100,,,,,,,3376,6000,,5,,0,1763,0
2023-07-25T09:43:00, ,2023-07-25T09:44:00, ,2023-07-25T09:50:00, ,SVI,3,FLA,10,3,N21W56,,SF,,,16,,,,,,11,3376,6000,,5,,0,1764,0
2023-07-25T08:19:00, ,2023-07-25T08:20:00, ,2023-07-25T08:28:00, ,SVI,3,FLA,10,2,S12E51,,SF,,,70,,,,,,11,3380,5990,,5,,0,1765,0
2023-07-25T08:14:00,,2023-07-25T08:21:00,,2023-07-25T08:25:00,,G16,5,XRA,1,0,,1-8A,C3.2,1.5E-03,,,,,,,,3.2E-06,3380,5990,,4,+,0,1766,0
2023-07-25T08:14:00,,2023-07-25T08:21:00,,2023-07-25T08:25:00,,G18,5,XRA,1,0,,1-8A,C3.2,1.5E-03,,,,,,,,3.2E-06,3380,5990,,2,-,0,1767,0
2023-07-25T06:59:00, ,2023-07-25T07:06:00, ,2023-07-25T07:09:00, ,SVI,3,FLA,10,1,S12E51,,SF,,,32,,,,,,11,3380,5980,,5,,0,1768,0
2023-07-25T06:54:00,,2023-07-25T07:00:00,,2023-07-25T07:06:00,,G16,5,XRA,1,0,,1-8A,C3.9,1.9E-03,,,,,,,,3.9E-06,3380,5980,,4,+,0,1769,0
2023-07-25T06:54:00,,2023-07-25T07:00:00,,2023-07-25T07:06:00,,G18,5,XRA,1,0,,1-8A,C3.9,1.9E-03,,,,,,,,3.9E-06,3380,5980,,2,-,0,1770,0
2023-07-25T06:19:48, ,, ,2023-07-25T08:56:18, ,LEA,C,RSP,55,4,,025-120,VI/2,,,,,,,,,,3380,5980,,5,,0,1771,0
2023-07-25T06:10:36, ,, ,2023-07-25T12:01:06, ,SVI,C,RSP,55,1,,025-082,VI/1,,,,,,,,,,,5970,,5,,0,1772,0
2023-07-25T05:55:00,,2023-07-25T06:05:00,,2023-07-25T06:14:00,,G16,5,XRA,1,0,,1-8A,C2.6,2.5E-03,,,,,,,,2.6E-06,3373,5970,,4,+,0,1773,0
2023-07-25T05:55:00,,2023-07-25T06:05:00,,2023-07-25T06:14:00,,G18,5,XRA,1,0,,1-8A,C2.6,6.1E-04,,,,,,,,2.6E-06,3373,5970,,2,-,0,1774,0
2023-07-25T04:26:54, ,2023-07-25T04:26:54, ,2023-07-25T04:26:54, ,SVI,G,RBR,31,1,,245,100,,1.0E+02,100,,,,,,,,5960,,2,-,0,1775,0
2023-07-25T04:26:54, ,2023-07-25T04:26:54, ,2023-07-25T04:29:12, ,LEA,G,RBR,31,2,,245,170,,1.7E+03,130,,,,,,,,5960,,4,+,0,1776,0
2023-07-25T04:26:54, ,2023-07-25T04:26:54, ,2023-07-25T04:28:54, ,PAL,G,RBR,31,2,,245,170,,8.2E+02,130,,,,,,,,5960,,2,-,0,1777,0
2023-07-25T01:45:24, ,2023-07-25T01:45:24, ,2023-07-25T01:45:24, ,LEA,G,RBR,31,1,,245,180,,4.5E+02,150,,,,,,,3376,5950,,4,+,0,1778,0
2023-07-25T01:45:24, ,2023-07-25T01:45:24, ,2023-07-25T01:45:24, ,PAL,G,RBR,31,1,,245,100,,1.0E+02,100,,,,,,,3376,5950,,2,-,0,1779,0
2023-07-25T01:38:42, ,, ,2023-07-25T01:57:42, ,LEA,C,RSP,55,3,,025-180,VI/2,,,,,,,,,,3376,5950,,5,,0,1780,0
2023-07-25T01:36:00,B,2023-07-25T02:13:00,U,2023-07-25T04:05:00,A,LEA,3,FLA,10,2,N25W49,,2N,ERU,DSD,333,,,,,,32,3376,5950,,5,,0,1781,0
2023-07-25T01:36:00,,2023-07-25T02:03:00,,2023-07-25T02:24:00,,G16,5,XRA,1,0,,1-8A,M1.5,2.9E-02,,,,,,,,1.5E-05,3376,5950,,4,+,0,1782,0
2023-07-25T01:36:00,,2023-07-25T02:03:00,,2023-07-25T02:24:00,,G18,5,XRA,1,0,,1-8A,M1.5,2.9E-02,,,,,,,,1.5E-05,3376,5950,,2,-,0,1783,0
2023-07-25T01:06:00,B,2023-07-25T01:09:00,U,2023-07-25T01:21:00,A,LEA,3,FLA,10,1,N24W49,,SF,,,16,,,,,,11,3376,5940,,5,,0,1784,0
2023-07-25T00:51:24, ,, ,2023-07-25T00:51:36, ,LEA,C,RSP,51,2,,072-180,III/1,,,,,,,,,,3376,5930,,5,,0,1785,0
2023-07-25T00:46:00, ,2023-07-25T00:47:00, ,2023-07-25T00:51:00, ,HOL,3,FLA,10,2,N11E05,,SF,ERU,,14,,,,,,11,3379,5930,,2,-,0,1786,0
2023-07-25T00:32:00,,2023-07-25T00:40:00,,2023-07-25T00:52:00,,G16,5,XRA,1,0,,1-8A,C2.4,1.5E-03,,,,,,,,2.4E-06,3376,5930,,4,+,0,1787,0
2023-07-25T00:32:00,,2023-07-25T00:40:00,,2023-07-25T00:52:00,,G18,5,XRA,1,0,,1-8A,C2.4,2.6E-03,,,,,,,,2.4E-06,3376,5930,,2,-,0,1788,0
2023-07-25T00:28:00, ,2023-07-25T00:39:00, ,2023-07-25T00:51:00, ,HOL,3,FLA,10,3,S08E54,,SF,ERU,,32,,,,,,11,3380,5930,,2,-,0,1789,0
2023-07-25T00:08:30, ,, ,2023-07-25T01:56:06, ,LEA,C,RSP,54,1,,082-180,CTM/2,,,,,,,,,,3376,5930,,5,,0,1790,0
2023-07-25T00:00:00,B,2023-07-25T00:48:00, ,2023-07-25T01:11:00, ,HOL,3,FLA,10,1,N20W50,,SF,ERU,,21,,,,,,11,3376,5930,,4,+,0,1791,0
2023-07-24T23:27:00, ,2023-07-24T23:27:00, ,2023-07-24T23:31:00, ,HOL,3,FLA,10,18,N04W71,,SF,,,16,,,,,,11,3373,5910,,5,,0,1792,0
2023-07-24T23:23:00,,2023-07-24T23:30:00,,2023-07-24T23:34:00,,G16,5,XRA,1,0,,1-8A,C2.3,1.4E-03,,,,,,,,2.3E-06,3373,5910,,4,+,0,1793,0
2023-07-24T23:23:00,,2023-07-24T23:30:00,,2023-07-24T23:34:00,,G18,5,XRA,1,0,,1-8A,C2.3,1.4E-03,,,,,,,,2.3E-06,3373,5910,,2,-,0,1794,0
2023-07-24T23:22:00, ,2023-07-24T23:47:00, ,2023-07-24T23:59:00,A,HOL,3,FLA,10,19,N20W50,,SF,,,21,,,,,,11,3376,5920,,5,,0,1795,0
2023-07-24T22:57:00, ,2023-07-24T22:57:00, ,2023-07-24T23:04:00, ,HOL,3,FLA,10,17,N20W50,,SF,,,24,,,,,,11,3376,5900,,5,,0,1796,0
2023-07-24T22:32:00, ,2023-07-24T22:38:00, ,2023-07-24T22:56:00, ,HOL,3,FLA,10,16,N20W50,,SF,,,24,,,,,,11,3376,5890,,5,,0,1797,0
2023-07-24T22:20:00, ,2023-07-24T22:21:00, ,2023-07-24T22:23:00, ,HOL,3,FLA,10,15,N20W50,,SF,,,11,,,,,,11,3376,5880,,5,,0,1798,0
2023-07-24T20:53:00, ,2023-07-24T20:54:00, ,2023-07-24T20:57:00, ,HOL,3,FLA,10,14,S09E62,,SF,ERU,,27,,,,,,11,3380,5870,,5,,0,1799,0
2023-07-24T19:35:00, ,2023-07-24T19:41:00, ,2023-07-24T19:47:00, ,HOL,3,FLA,10,13,N11E07,,SF,ERU,,14,,,,,,11,3379,5850,,5,,0,1800,0
2023-07-24T19:26:00, ,2023-07-24T19:27:00, ,2023-07-24T19:29:00, ,HOL,3,FLA,10,12,N20W48,,SF,,,26,,,,,,11,3376,5840,,5,,0,1801,0
2023-07-24T19:17:00, ,2023-07-24T19:18:00, ,2023-07-24T19:25:00, ,HOL,3,FLA,10,11,N20W48,,SF,,,45,,,,,,11,3376,5830,,5,,0,1802,0
2023-07-24T18:31:00, ,2023-07-24T18:36:00, ,2023-07-24T18:55:00, ,HOL,3,FLA,10,10,N20W47,,SF,ERU,,46,,,,,,11,3376,5820,,5,,0,1803,0
2023-07-24T18:22:12, ,, ,2023-07-24T18:22:42, ,SAG,C,RSP,51,7,,025-054,III/1,,,,,,,,,,,5810,,2,-,0,1804,0
2023-07-24T18:17:54, ,, ,2023-07-24T18:22:36, ,PAL,C,RSP,51,4,,025-072,III/1,,,,,,,,,,,5810,,4,+,0,1805,0
2023-07-24T18:06:00, ,2023-07-24T18:06:00, ,2023-07-24T18:28:00, ,HOL,3,FLA,10,9,N20W48,,SF,DSD,,37,,,,,,11,3376,5860,,5, ,0,1806,0
2023-07-24T17:57:00, ,2023-07-24T18:02:00, ,2023-07-24T18:09:00, ,HOL,3,FLA,10,8,N08W64,,SF,,,19,,,,,,11,3373,5790,,5,,0,1807,0
2023-07-24T17:54:00,,2023-07-24T18:00:00,,2023-07-24T18:06:00,,G16,5,XRA,1,0,,1-8A,C2.8,1.9E-03,,,,,,,,2.8E-06,3373,5790,,4,+,0,1808,0
2023-07-24T17:54:00,,2023-07-24T18:00:00,,2023-07-24T18:06:00,,G18,5,XRA,1,0,,1-8A,C2.8,1.9E-03,,,,,,,,2.8E-06,3373,5790,,2,-,0,1809,0
2023-07-24T17:38:18, ,, ,2023-07-24T18:06:06, ,SAG,C,RSP,50,5,,025-147,II/1,546,,,,,,,,,,5800,,5,,0,1810,0
